route_id,route_short_name,service_id,trip_id,trip_headsign,direction_id,direction_name,block_id,shape_id,shape_code,trip_type,wheelchair_accessible
1845,27,59_WKD,59_606161,NORTH TFR PT: VIA WASHINGTON AV,0,NTP,159126,36462,27Np,,1
1845,27,59_WKD,59_606162,NORTH TFR PT: VIA WASHINGTON AV,0,NTP,159127,36462,27Np,,1
1845,27,59_WKD,59_606163,NORTH TFR PT: VIA WASHINGTON AV,0,NTP,159125,36462,27Np,,1
1845,27,59_WKD,59_606164,NORTH TFR PT: VIA WASHINGTON AV,0,NTP,159126,36462,27Np,,1
1845,27,59_WKD,59_606165,UW CAMPUS: VIA WASHINGTON AV,1,UW,159123,36463,27Sa,,1
1845,27,59_WKD,59_606166,UW CAMPUS: VIA WASHINGTON AV,1,UW,159124,36463,27Sa,,1
1845,27,59_WKD,59_606167,UW CAMPUS: VIA WASHINGTON AV,1,UW,159122,36463,27Sa,,1
1845,27,59_WKD,59_606168,UW CAMPUS: VIA WASHINGTON AV,1,UW,159123,36463,27Sa,,1
1845,27,59_WKD,59_606169,UW CAMPUS: VIA WASHINGTON AV,1,UW,159124,36463,27Sa,,1
1845,27,59_WKD,59_606170,UW CAMPUS,1,UW,159125,36464,27Sp,,1
1845,27,59_WKD,59_606171,UW CAMPUS,1,UW,159126,36464,27Sp,,1
1846,28,59_WKD,59_606214,NORTH TFR PT,0,NTP,159844,36465,u28N,,1
1846,28,59_WKD,59_606200,NORTH TFR PT,0,NTP,159846,36465,u28N,,1
1846,28,59_WKD,59_606203,NORTH TFR PT,0,NTP,159847,36465,u28N,,1
1846,28,59_WKD,59_606201,NORTH TFR PT,0,NTP,159848,36465,u28N,,1
1846,28,59_WKD,59_606213,NORTH TFR PT,0,NTP,159849,36465,u28N,,1
1846,28,59_WKD,59_606202,NORTH TFR PT,0,NTP,159850,36465,u28N,,1
1846,28,59_WKD,59_606204,NORTH TFR PT,0,NTP,159851,36465,u28N,,1
1846,28,59_WKD,59_606205,NORTH TFR PT,0,NTP,159852,36465,u28N,,1
1846,28,59_WKD,59_606206,NORTH TFR PT,0,NTP,159845,36467,28N,,1
1846,28,59_WKD,59_606210,NORTH TFR PT,0,NTP,159843,36467,28N,,1
1846,28,59_WKD,59_606207,NORTH TFR PT,0,NTP,159844,36467,28N,,1
1846,28,59_WKD,59_606211,NORTH TFR PT,0,NTP,159846,36467,28N,,1
1846,28,59_WKD,59_606208,NORTH TFR PT,0,NTP,159847,36467,28N,,1
1846,28,59_WKD,59_606212,NORTH TFR PT,0,NTP,159848,36467,28N,,1
1846,28,59_WKD,59_606209,NORTH TFR PT,0,NTP,159849,36467,28N,,1
1846,28,59_WKD,59_611339,NORTH TFR PT,0,NTP,159850,36467,28N,,1
1846,28,59_WKD,59_606215,WEST TFR PT,1,WTP,159792,36472,28w,,1
1846,28,59_WKD,59_606216,TO SHEBOYGAN AV,1,WTP,159801,36469,28!,,1
1846,28,59_WKD,59_606220,WEST TFR PT,1,WTP,159804,36472,28w,,1
1846,28,59_WKD,59_606217,TO UW HOSPITAL,1,WTP,159805,36470,28u,,1
1846,28,59_WKD,59_606221,TO UW HOSPITAL,1,WTP,159808,36470,28u,,1
1846,28,59_WKD,59_606218,WEST TFR PT,1,WTP,159798,36472,28w,,1
1846,28,59_WKD,59_606229,TO UW HOSPITAL,1,WTP,159761,36470,28u,,1
1846,28,59_WKD,59_611340,TO SHEBOYGAN AV,1,WTP,159787,36469,28!,,1
1846,28,59_WKD,59_606222,TO UW HOSPITAL,1,WTP,159811,36470,28u,,1
1846,28,59_WKD,59_606219,TO UW HOSPITAL,1,WTP,159797,36470,28u,,1
1846,28,59_WKD,59_606223,TO SHEBOYGAN AV,1,WTP,159755,36469,28!,,1
1846,28,59_WKD,59_606224,WEST TFR PT,1,WTP,159799,36472,28w,,1
1846,28,59_WKD,59_606227,TO SHEBOYGAN AV,1,WTP,159800,36469,28!,,1
1846,28,59_WKD,59_606225,WEST TFR PT,1,WTP,159804,36472,28w,,1
1846,28,59_WKD,59_606228,TO UW HOSPITAL,1,WTP,159802,36470,28u,,1
1846,28,59_WKD,59_606226,TO UW HOSPITAL,1,WTP,159803,36470,28u,,1
1847,29,59_WKD,59_606297,SCHOOL RD: SHERMAN FLYER: LIMITED STOPS,0,Sherman Flyer,159185,36479,29n, ,1
1847,29,59_WKD,59_606296,SCHOOL RD: SHERMAN FLYER: LIMITED STOPS,0,Sherman Flyer,159184,36479,29n, ,1
1847,29,59_WKD,59_606298,BREESE TERRACE: UW CAMPUS: LIMITED STOPS,1,Breese Terrace,159186,36480,29w, ,1
1847,29,59_WKD,59_606299,BREESE TERRACE: UW CAMPUS: LIMITED STOPS,1,Breese Terrace,159762,36480,29w, ,1
1848,30,59_WKD,59_606340,E TOWNE: VIA NAKOOSA,0,E Towne,159737,36481,30N,,1
1848,30,59_WKD,59_606308,E TOWNE,0,E Towne,159710,36482,30S,,1
1848,30,59_WKD,59_606324,E TOWNE: VIA NAKOOSA,0,E Towne,159714,36481,30N,,1
1848,30,59_WKD,59_606309,E TOWNE,0,E Towne,159713,36482,30S,,1
1848,30,59_WKD,59_606325,E TOWNE: VIA NAKOOSA,0,E Towne,159711,36481,30N,,1
1848,30,59_WKD,59_606310,E TOWNE,0,E Towne,159712,36482,30S,,1
1848,30,59_WKD,59_606326,E TOWNE: VIA NAKOOSA,0,E Towne,159709,36481,30N,,1
1848,30,59_WKD,59_606311,E TOWNE,0,E Towne,159710,36482,30S,,1
1848,30,59_WKD,59_606327,E TOWNE: VIA NAKOOSA,0,E Towne,159714,36481,30N,,1
1848,30,59_WKD,59_606312,E TOWNE,0,E Towne,159713,36482,30S,,1
1848,30,59_WKD,59_606328,E TOWNE: VIA NAKOOSA,0,E Towne,159711,36481,30N,,1
1848,30,59_WKD,59_606313,E TOWNE,0,E Towne,159712,36482,30S,,1
1848,30,59_WKD,59_606329,E TOWNE: VIA NAKOOSA,0,E Towne,159709,36481,30N,,1
1848,30,59_WKD,59_606314,E TOWNE,0,E Towne,159710,36482,30S,,1
1848,30,59_WKD,59_606330,E TOWNE: VIA NAKOOSA,0,E Towne,159714,36481,30N,,1
1848,30,59_WKD,59_606315,E TOWNE,0,E Towne,159713,36482,30S,,1
1848,30,59_WKD,59_606331,E TOWNE: VIA NAKOOSA,0,E Towne,159711,36481,30N,,1
1848,30,59_WKD,59_606316,E TOWNE,0,E Towne,159712,36482,30S,,1
1848,30,59_WKD,59_606332,E TOWNE: VIA NAKOOSA,0,E Towne,159709,36481,30N,,1
1848,30,59_WKD,59_606317,E TOWNE,0,E Towne,159710,36482,30S,,1
1848,30,59_WKD,59_606333,E TOWNE: VIA NAKOOSA,0,E Towne,159714,36481,30N,,1
1848,30,59_WKD,59_606318,E TOWNE,0,E Towne,159713,36482,30S,,1
1848,30,59_WKD,59_606334,E TOWNE: VIA NAKOOSA,0,E Towne,159711,36481,30N,,1
1848,30,59_WKD,59_606319,E TOWNE,0,E Towne,159712,36482,30S,,1
1848,30,59_WKD,59_606335,E TOWNE: VIA NAKOOSA,0,E Towne,159709,36481,30N,,1
1848,30,59_WKD,59_606320,E TOWNE,0,E Towne,159710,36482,30S,,1
1848,30,59_WKD,59_606336,E TOWNE: VIA NAKOOSA,0,E Towne,159714,36481,30N,,1
1848,30,59_WKD,59_606321,E TOWNE,0,E Towne,159713,36482,30S,,1
1848,30,59_WKD,59_606337,E TOWNE: VIA NAKOOSA,0,E Towne,159711,36481,30N,,1
1848,30,59_WKD,59_606322,E TOWNE,0,E Towne,159698,36482,30S,,1
1848,30,59_WKD,59_606338,E TOWNE: VIA NAKOOSA,0,E Towne,159701,36481,30N,,1
1848,30,59_WKD,59_606323,E TOWNE,0,E Towne,159700,36482,30S,,1
1848,30,59_WKD,59_606339,E TOWNE: VIA NAKOOSA,0,E Towne,159703,36481,30N,,1
1848,30,59_WKD,59_606341,E TOWNE,0,E Towne,159704,36482,30S,,1
1848,30,59_WKD,59_606375,EAST TFR PT,1,ETP,159711,36484,s30,,1
1848,30,59_WKD,59_606373,EAST TFR PT: VIA NAKOOSA,1,ETP,159712,36483,n30,,1
1848,30,59_WKD,59_606374,EAST TFR PT,1,ETP,159709,36484,s30,,1
1848,30,59_WKD,59_606342,EAST TFR PT: VIA NAKOOSA,1,ETP,159710,36483,n30,,1
1848,30,59_WKD,59_606343,EAST TFR PT,1,ETP,159714,36484,s30,,1
1848,30,59_WKD,59_606349,EAST TFR PT: VIA NAKOOSA,1,ETP,159713,36483,n30,,1
1848,30,59_WKD,59_606350,EAST TFR PT,1,ETP,159711,36484,s30,,1
1848,30,59_WKD,59_606351,EAST TFR PT: VIA NAKOOSA,1,ETP,159712,36483,n30,,1
1848,30,59_WKD,59_606352,EAST TFR PT,1,ETP,159709,36484,s30,,1
1848,30,59_WKD,59_606353,EAST TFR PT: VIA NAKOOSA,1,ETP,159710,36483,n30,,1
1848,30,59_WKD,59_606354,EAST TFR PT,1,ETP,159714,36484,s30,,1
1848,30,59_WKD,59_606355,EAST TFR PT: VIA NAKOOSA,1,ETP,159713,36483,n30,,1
1848,30,59_WKD,59_606356,EAST TFR PT,1,ETP,159711,36484,s30,,1
1848,30,59_WKD,59_606357,EAST TFR PT: VIA NAKOOSA,1,ETP,159712,36483,n30,,1
1848,30,59_WKD,59_606358,EAST TFR PT,1,ETP,159709,36484,s30,,1
1848,30,59_WKD,59_606359,EAST TFR PT: VIA NAKOOSA,1,ETP,159710,36483,n30,,1
1848,30,59_WKD,59_606360,EAST TFR PT,1,ETP,159714,36484,s30,,1
1848,30,59_WKD,59_606361,EAST TFR PT: VIA NAKOOSA,1,ETP,159713,36483,n30,,1
1848,30,59_WKD,59_606362,EAST TFR PT,1,ETP,159711,36484,s30,,1
1848,30,59_WKD,59_606363,EAST TFR PT: VIA NAKOOSA,1,ETP,159712,36483,n30,,1
1848,30,59_WKD,59_606364,EAST TFR PT,1,ETP,159709,36484,s30,,1
1848,30,59_WKD,59_606365,EAST TFR PT: VIA NAKOOSA,1,ETP,159710,36483,n30,,1
1848,30,59_WKD,59_606366,EAST TFR PT,1,ETP,159714,36484,s30,,1
1848,30,59_WKD,59_606367,EAST TFR PT: VIA NAKOOSA,1,ETP,159713,36483,n30,,1
1848,30,59_WKD,59_606368,EAST TFR PT,1,ETP,159711,36484,s30,,1
1848,30,59_WKD,59_606369,EAST TFR PT: VIA NAKOOSA,1,ETP,159698,36483,n30,,1
1848,30,59_WKD,59_606370,EAST TFR PT,1,ETP,159701,36484,s30,,1
1848,30,59_WKD,59_606371,EAST TFR PT: VIA NAKOOSA,1,ETP,159700,36483,n30,,1
1848,30,59_WKD,59_606372,EAST TFR PT,1,ETP,159703,36484,s30,,1
1848,30,59_WKD,59_606344,EAST TFR PT: VIA NAKOOSA,1,ETP,159704,36483,n30,,1
1848,30,59_WKD,59_606345,EAST TFR PT,1,ETP,159702,36484,s30,,1
1848,30,59_WKD,59_606346,EAST TFR PT: VIA NAKOOSA,1,ETP,159709,36483,n30,,1
1848,30,59_WKD,59_606347,EAST TFR PT,1,ETP,159710,36484,s30,,1
1848,30,59_WKD,59_606348,EAST TFR PT: VIA NAKOOSA,1,ETP,159714,36483,n30,,1
1848,30,59_WKD,59_606376,EAST TFR PT,1,ETP,159704,36484,s30,,1
5856,31,59_WKD,59_611117,MARSH RD,0,Marsh Rd,159813,36916,31o,,1
5856,31,59_WKD,59_611118,MARSH RD,0,Marsh Rd,159813,36916,31o,,1
5856,31,59_WKD,59_611119,MARSH RD,0,Marsh Rd,159813,36916,31o,,1
5856,31,59_WKD,59_611123,MARSH RD,0,Marsh Rd,159814,36930,g31,,1
5856,31,59_WKD,59_611120,MARSH RD,0,Marsh Rd,159814,36916,31o,,1
5856,31,59_WKD,59_611121,MARSH RD,0,Marsh Rd,159814,36916,31o,,1
5856,31,59_WKD,59_611122,TO MARSH RD,0,Marsh Rd,159814,36917,31g,,1
5856,31,59_WKD,59_611110,EAST TFR PT,1,ETP,159813,36918,31i,,1
5856,31,59_WKD,59_611111,EAST TFR PT,1,ETP,159813,36918,31i,,1
5856,31,59_WKD,59_611112,EAST TFR PT,1,ETP,159813,36918,31i,,1
5856,31,59_WKD,59_611113,EAST TFR PT,1,ETP,159813,36918,31i,,1
5856,31,59_WKD,59_611114,EAST TFR PT,1,ETP,159814,36918,31i,,1
5856,31,59_WKD,59_611115,EAST TFR PT,1,ETP,159814,36918,31i,,1
5856,31,59_WKD,59_611116,EAST TFR PT,1,ETP,159814,36918,31i,,1
1850,32,59_WKD,59_606782,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159721,36485,32T, ,1
1850,32,59_WKD,59_606783,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159722,36485,32T, ,1
1850,32,59_WKD,59_606779,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159721,36485,32T, ,1
1850,32,59_WKD,59_606780,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159722,36485,32T, ,1
1850,32,59_WKD,59_606781,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159721,36485,32T, ,1
1850,32,59_WKD,59_606784,EAST TFR PT: VIA ACEWOOD: VIA THOMPSON,1,Acewood-ETP,159722,36486,32A, ,1
1850,32,59_WKD,59_606785,EAST TFR PT: VIA ACEWOOD: VIA THOMPSON,1,Acewood-ETP,159725,36486,32A, ,1
1850,32,59_WKD,59_606786,EAST TFR PT: VIA ACEWOOD: VIA THOMPSON,1,Acewood-ETP,159723,36486,32A, ,1
1850,32,59_WKD,59_606787,EAST TFR PT: VIA ACEWOOD: VIA THOMPSON,1,Acewood-ETP,159725,36486,32A,,1
1850,32,59_WKD,59_606788,EAST TFR PT: VIA ACEWOOD: VIA THOMPSON,1,Acewood-ETP,159723,36486,32A,,1
5781,33,59_WKD,59_611144,EAST TFR PT: VIA SPRECHER: VIA THOMPSON,0,Sprecher-ETP,159858,36920,g33a,,1
5781,33,59_WKD,59_611145,EAST TFR PT: VIA SPRECHER: VIA THOMPSON,0,Sprecher-ETP,159772,36920,g33a,,1
5781,33,59_WKD,59_611146,EAST TFR PT: VIA SPRECHER: VIA THOMPSON,0,Sprecher-ETP,159776,36920,g33a,,1
5781,33,59_WKD,59_611147,EAST TFR PT: VIA SPRECHER: VIA THOMPSON,0,Sprecher-ETP,159769,36921,33a,,1
5781,33,59_WKD,59_611148,EAST TFR PT: VIA SPRECHER: VIA THOMPSON,0,Sprecher-ETP,159773,36921,33a,,1
5781,33,59_WKD,59_611149,EAST TFR PT: VIA SPRECHER: VIA THOMPSON,0,Sprecher-ETP,159777,36921,33a,,1
5781,33,59_WKD,59_611150,EAST TFR PT: VIA SPRECHER: VIA THOMPSON,0,Sprecher-ETP,159767,36921,33a,,1
5781,33,59_WKD,59_611151,EAST TFR PT: VIA SPRECHER: VIA THOMPSON,0,Sprecher-ETP,159770,36921,33a,,1
5781,33,59_WKD,59_611152,EAST TFR PT: VIA THOMPSON: VIA SPRECHER,1,Thompson-ETP,159768,36922,33p,,1
5781,33,59_WKD,59_611153,EAST TFR PT: VIA THOMPSON: VIA SPRECHER,1,Thompson-ETP,159781,36922,33p,,1
5781,33,59_WKD,59_611154,EAST TFR PT: VIA THOMPSON: VIA SPRECHER,1,Thompson-ETP,159780,36922,33p,,1
5781,33,59_WKD,59_611155,EAST TFR PT: VIA THOMPSON: VIA SPRECHER,1,Thompson-ETP,159783,36922,33p,,1
5781,33,59_WKD,59_611156,EAST TFR PT: VIA THOMPSON: VIA SPRECHER,1,Thompson-ETP,159785,36922,33p,,1
5781,33,59_WKD,59_611157,EAST TFR PT: VIA THOMPSON: VIA SPRECHER,1,Thompson-ETP,159777,36922,33p,,1
5781,33,59_WKD,59_611158,EAST TFR PT: VIA THOMPSON: VIA SPRECHER,1,Thompson-ETP,159761,36922,33p,,1
1852,34,59_WKD,59_606919,EAST TFR PT: VIA MATC,0,MATC-ETP,159698,36489,34,,1
1852,34,59_WKD,59_606921,EAST TFR PT: VIA MATC,0,MATC-ETP,159793,36489,34,,1
1852,34,59_WKD,59_606931,EAST TFR PT: VIA MATC,0,MATC-ETP,159794,36489,34,,1
1852,34,59_WKD,59_606918,EAST TFR PT: VIA MATC,0,MATC-ETP,159792,36489,34,,1
1852,34,59_WKD,59_606927,EAST TFR PT: VIA MATC,0,MATC-ETP,159793,36489,34,,1
1852,34,59_WKD,59_606928,EAST TFR PT: VIA MATC,0,MATC-ETP,159794,36489,34,,1
1852,34,59_WKD,59_606929,EAST TFR PT: VIA MATC,0,MATC-ETP,159792,36489,34,,1
1852,34,59_WKD,59_606930,EAST TFR PT: VIA MATC,0,MATC-ETP,159793,36489,34,,1
1852,34,59_WKD,59_606932,EAST TFR PT: VIA MATC,0,MATC-ETP,159794,36489,34,,1
1852,34,59_WKD,59_606923,EAST TFR PT: VIA MATC,0,MATC-ETP,159792,36489,34,,1
1852,34,59_WKD,59_606925,EAST TFR PT: VIA MATC,0,MATC-ETP,159793,36489,34,,1
5855,35,59_WKD,59_611159,EAST TFR PT: VIA RICHMOND HILL: VIA ACEWOOD,0,Richmond H-ETP,159767,36924,g35a,,1
5855,35,59_WKD,59_611160,EAST TFR PT: VIA RICHMOND HILL: VIA ACEWOOD,0,Richmond H-ETP,159770,36924,g35a,,1
5855,35,59_WKD,59_611161,EAST TFR PT: VIA RICHMOND HILL: VIA ACEWOOD,0,Richmond H-ETP,159774,36924,g35a,,1
5855,35,59_WKD,59_611162,EAST TFR PT: VIA RICHMOND HILL: VIA ACEWOOD,0,Richmond H-ETP,159778,36924,g35a,,1
5855,35,59_WKD,59_611163,EAST TFR PT: VIA RICHMOND HILL: VIA ACEWOOD,0,Richmond H-ETP,159771,36925,35a,,1
5855,35,59_WKD,59_611164,EAST TFR PT: VIA RICHMOND HILL: VIA ACEWOOD,0,Richmond H-ETP,159775,36925,35a,,1
5855,35,59_WKD,59_611165,EAST TFR PT: VIA RICHMOND HILL: VIA ACEWOOD,0,Richmond H-ETP,159768,36925,35a,,1
5855,35,59_WKD,59_611166,EAST TFR PT: VIA RICHMOND HILL: VIA ACEWOOD,0,Richmond H-ETP,159772,36925,35a,,1
5855,35,59_WKD,59_611167,EAST TFR PT: VIA ACEWOOD: VIA RICHMOND HILL,1,Acewood-ETP,159777,36926,35p,,1
5855,35,59_WKD,59_611168,EAST TFR PT: VIA ACEWOOD: VIA RICHMOND HILL,1,Acewood-ETP,159761,36926,35p,,1
5855,35,59_WKD,59_611169,EAST TFR PT: VIA ACEWOOD: VIA RICHMOND HILL,1,Acewood-ETP,159770,36926,35p,,1
5855,35,59_WKD,59_611170,EAST TFR PT: VIA ACEWOOD: VIA RICHMOND HILL,1,Acewood-ETP,159779,36926,35p,,1
5855,35,59_WKD,59_611171,EAST TFR PT: VIA ACEWOOD: VIA RICHMOND HILL,1,Acewood-ETP,159782,36926,35p,,1
5855,35,59_WKD,59_611172,EAST TFR PT: VIA ACEWOOD: VIA RICHMOND HILL,1,Acewood-ETP,159784,36926,35p,,1
5855,35,59_WKD,59_611173,TO ACEWOOD: VIA RICHMOND HILL,1,Acewood-ETP,159786,36927,35pG,,1
5855,35,59_WKD,59_611174,TO ACEWOOD: VIA RICHMOND HILL,1,Acewood-ETP,159768,36927,35pG,,1
3728,36,59_WKD,59_606963,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159709,36490,36,,1
3728,36,59_WKD,59_606964,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159710,36490,36,,1
3728,36,59_WKD,59_606965,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159714,36490,36,,1
3728,36,59_WKD,59_606966,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159713,36490,36,,1
3728,36,59_WKD,59_606988,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159711,36490,36,,1
3728,36,59_WKD,59_606967,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159712,36490,36,,1
3728,36,59_WKD,59_606968,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159710,36490,36,,1
3728,36,59_WKD,59_606969,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159713,36490,36,,1
3728,36,59_WKD,59_606970,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159712,36490,36,,1
3728,36,59_WKD,59_606971,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159710,36490,36,,1
3728,36,59_WKD,59_606972,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159713,36490,36,,1
3728,36,59_WKD,59_606973,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159712,36490,36,,1
3728,36,59_WKD,59_606974,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159710,36490,36,,1
3728,36,59_WKD,59_606975,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159714,36490,36,,1
3728,36,59_WKD,59_606976,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159713,36490,36,,1
3728,36,59_WKD,59_606977,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159711,36490,36,,1
3728,36,59_WKD,59_606978,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159712,36490,36,,1
3728,36,59_WKD,59_606979,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159744,36490,36,,1
3728,36,59_WKD,59_606980,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159740,36490,36,,1
3728,36,59_WKD,59_606981,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159743,36490,36,,1
3728,36,59_WKD,59_606982,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159732,36490,36,,1
3728,36,59_WKD,59_606983,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159733,36490,36,,1
3728,36,59_WKD,59_606984,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159734,36490,36,,1
3728,36,59_WKD,59_606985,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159744,36490,36,,1
3728,36,59_WKD,59_606986,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159740,36490,36,,1
3728,36,59_WKD,59_606987,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,159743,36490,36,,1
1853,37,59_WKD,59_607111,PFLAUM RD,0,Pflaum Rd,159801,36496,S37p,,1
1853,37,59_WKD,59_607112,PFLAUM RD,0,Pflaum Rd,159805,36496,S37p,,1
1853,37,59_WKD,59_607110,TO BUCKEYE RD,0,Pflaum Rd,159808,36497,U37b,,1
1853,37,59_WKD,59_607125,TO BUCKEYE RD,0,Pflaum Rd,159811,36497,U37b,,1
1853,37,59_WKD,59_607120,PFLAUM RD,0,Pflaum Rd,159869,36493,Q37p,,1
1853,37,59_WKD,59_607119,TO INGERSOLL ST,0,Pflaum Rd,159797,36498,U37g{,,1
1853,37,59_WKD,59_611342,TO INGERSOLL ST,0,Pflaum Rd,159822,36498,U37g{,,1
1853,37,59_WKD,59_607121,TO BUCKEYE RD,0,Pflaum Rd,159812,36497,U37b,,1
1853,37,59_WKD,59_607122,TO INGERSOLL ST,0,Pflaum Rd,159823,36498,U37g{,,1
1853,37,59_WKD,59_607124,TO INGERSOLL ST,0,Pflaum Rd,159824,36498,U37g{,,1
1853,37,59_WKD,59_607123,TO FRANCES ST,0,Pflaum Rd,159811,36943,U37f{,,1
1853,37,59_WKD,59_611346,TO FRANCES ST,0,Pflaum Rd,159869,36943,U37f{,,1
1853,37,59_WKD,59_607134,TO HIGHLAND AV,1,Sheboygan Av,159816,36501,b37u,,1
1853,37,59_WKD,59_607126,TO HIGHLAND AV,1,Sheboygan Av,159815,36505,p37u,,1
1853,37,59_WKD,59_607135,TO HIGHLAND AV,1,Sheboygan Av,159818,36501,b37u,,1
1853,37,59_WKD,59_607128,TO HIGHLAND AV,1,Sheboygan Av,159817,36505,p37u,,1
1853,37,59_WKD,59_607127,TO HIGHLAND AV,1,Sheboygan Av,159820,36501,b37u,,1
1853,37,59_WKD,59_607137,TO HIGHLAND AV,1,Sheboygan Av,159819,36505,p37u,,1
1853,37,59_WKD,59_607129,TO HIGHLAND AV,1,Sheboygan Av,159816,36501,b37u,,1
1853,37,59_WKD,59_607130,TO HIGHLAND AV,1,Sheboygan Av,159821,36505,p37u,,1
1853,37,59_WKD,59_607136,TO HIGHLAND AV,1,Sheboygan Av,159818,36501,b37u,,1
1854,38,59_WKD,59_607182,PFLAUM RD,0,Pflaum Rd,159815,36510,W38p,,1
1854,38,59_WKD,59_607188,TO BUCKEYE RD: VIA JOHN NOLEN: VIA OAKRIDGE,0,Pflaum Rd,159816,36509,W38b,,1
1854,38,59_WKD,59_607183,PFLAUM RD,0,Pflaum Rd,159817,36510,W38p,,1
1854,38,59_WKD,59_607189,TO BUCKEYE RD: VIA JOHN NOLEN: VIA OAKRIDGE,0,Pflaum Rd,159818,36509,W38b,,1
1854,38,59_WKD,59_607184,PFLAUM RD,0,Pflaum Rd,159819,36510,W38p,,1
1854,38,59_WKD,59_607190,TO BUCKEYE RD: VIA JOHN NOLEN: VIA OAKRIDGE,0,Pflaum Rd,159820,36509,W38b,,1
1854,38,59_WKD,59_607185,PFLAUM RD,0,Pflaum Rd,159821,36510,W38p,,1
1854,38,59_WKD,59_607191,TO BUCKEYE RD: VIA JOHN NOLEN: VIA OAKRIDGE,0,Pflaum Rd,159816,36509,W38b,,1
1854,38,59_WKD,59_607186,PFLAUM RD,0,Pflaum Rd,159815,36510,W38p,,1
1854,38,59_WKD,59_607192,TO BUCKEYE RD: VIA JOHN NOLEN: VIA OAKRIDGE,0,Pflaum Rd,159818,36509,W38b,,1
1854,38,59_WKD,59_607187,PFLAUM RD,0,Pflaum Rd,159817,36510,W38p,,1
1854,38,59_WKD,59_607193,TO BUCKEYE RD: VIA JOHN NOLEN: VIA OAKRIDGE,0,Pflaum Rd,159820,36509,W38b,,1
1854,38,59_WKD,59_607194,PFLAUM RD,0,Pflaum Rd,159819,36510,W38p,,1
1854,38,59_WKD,59_607195,TO BUCKEYE RD: VIA JOHN NOLEN: VIA OAKRIDGE,0,Pflaum Rd,159816,36509,W38b,,1
1854,38,59_WKD,59_607196,PFLAUM RD,0,Pflaum Rd,159821,36510,W38p,,1
1854,38,59_WKD,59_611348,TO BUCKEYE RD: VIA JOHN NOLEN: VIA OAKRIDGE,0,Pflaum Rd,159818,36509,W38b,,1
1854,38,59_WKD,59_607204,SHEBOYGAN AV: VIA OAKRIDGE,1,Sheboygan Av,159797,36511,b38s,,1
1854,38,59_WKD,59_607197,SHEBOYGAN AV,1,Sheboygan Av,159762,36516,p38s,,1
1854,38,59_WKD,59_607205,SHEBOYGAN AV: VIA OAKRIDGE,1,Sheboygan Av,159799,36511,b38s,,1
1854,38,59_WKD,59_607206,SHEBOYGAN AV,1,Sheboygan Av,159800,36516,p38s,,1
1854,38,59_WKD,59_607198,SHEBOYGAN AV: VIA OAKRIDGE,1,Sheboygan Av,159802,36511,b38s,,1
1854,38,59_WKD,59_607199,SHEBOYGAN AV,1,Sheboygan Av,159803,36516,p38s,,1
1854,38,59_WKD,59_607200,SHEBOYGAN AV,1,Sheboygan Av,159806,36516,p38s,,1
1854,38,59_WKD,59_607207,SHEBOYGAN AV: VIA OAKRIDGE,1,Sheboygan Av,159807,36511,b38s,,1
1854,38,59_WKD,59_607208,SHEBOYGAN AV: VIA OAKRIDGE,1,Sheboygan Av,159810,36511,b38s,,1
1854,38,59_WKD,59_607201,TO UW HOSPITAL,1,Sheboygan Av,159809,36517,p38w,,1
1854,38,59_WKD,59_607214,TO UW HOSPITAL,1,Sheboygan Av,159801,36517,p38w,,1
